0
300.6667,49.4444
300.7778,49.3333
300.8889,49.3333
301.3333,48.8889
301.4444,48.8889
301.5556,48.7778
301.6667,48.7778
301.8889,48.5556
302.0,48.5556
302.2222,48.3333
302.3333,48.3333
303.6667,47.0
303.7778,47.1111
303.6667,47.1111
302.4444,48.3333
302.3333,48.3333
302.1111,48.5556
302.0,48.5556
301.7778,48.7778
301.6667,48.7778
301.5556,48.8889
301.4444,48.8889
301.1111,49.2222
301.0,49.2222
300.8889,49.3333
300.7778,49.3333
300.6667,49.4444
1
262.2222,49.4444
262.3333,49.4444
262.4444,49.3333
262.3333,49.2222
261.8889,49.2222
261.7778,49.1111
260.6667,49.1111
260.5556,49.0
260.2222,49.0
260.2222,48.8889
260.0,48.6667
260.1111,48.7778
260.2222,48.7778
260.2222,48.8889
260.3333,49.0
260.5556,49.0
260.6667,49.1111
261.7778,49.1111
261.8889,49.2222
262.6667,49.2222
262.8889,49.0
262.5556,49.3333
262.4444,49.3333
262.3333,49.4444
1
332.7778,49.6667
332.6667,49.5556
332.5556,49.5556
332.3333,49.3333
332.2222,49.3333
332.2222,48.6667
332.3333,48.5556
332.3333,48.0
332.4444,47.8889
332.4444,47.3333
332.3333,47.2222
332.3333,46.5556
332.4444,46.4444
332.4444,46.0
332.3333,45.8889
332.3333,45.2222
332.4444,45.1111
332.4444,44.8889
332.3333,44.7778
332.3333,42.7778
332.2222,42.6667
332.3333,42.7778
332.4444,42.7778
332.3333,42.8889
332.3333,44.7778
332.4444,44.8889
332.4444,45.1111
332.3333,45.2222
332.3333,45.8889
332.4444,46.0
332.4444,46.4444
332.3333,46.5556
332.3333,47.2222
332.4444,47.3333
332.4444,47.8889
332.3333,48.0
332.3333,48.6667
332.2222,48.7778
332.2222,49.2222
332.3333,49.3333
332.4444,49.3333
332.7778,49.6667
332.8889,49.6667
333.0,49.5556
332.8889,49.6667
1
264.2222,49.6667
264.7778,49.6667
264.8889,49.5556
265.1111,49.5556
264.8889,49.5556
264.7778,49.6667
1
363.8889,49.7778
363.6667,49.5556
363.5556,49.5556
363.4444,49.4444
363.3333,49.4444
363.1111,49.2222
363.1111,48.8889
363.0,48.7778
363.0,48.5556
363.1111,48.4444
363.1111,48.1111
363.2222,48.0
363.7778,48.0
363.8889,47.8889
363.8889,47.7778
363.6667,47.5556
363.6667,47.4444
363.7778,47.3333
363.7778,47.2222
363.8889,47.1111
363.7778,47.0
363.7778,46.6667
363.8889,46.5556
364.0,46.6667
364.1111,46.5556
364.0,46.6667
363.8889,46.6667
363.7778,46.7778
363.7778,46.8889
363.8889,47.0
364.0,46.8889
364.1111,46.8889
364.3333,46.6667
364.3333,46.4444
364.3333,46.7778
364.2222,46.7778
363.8889,47.1111
363.8889,47.2222
363.6667,47.4444
363.8889,47.6667
363.8889,47.7778
364.1111,48.0
364.0,48.1111
364.1111,48.2222
364.2222,48.2222
364.1111,48.2222
363.6667,48.6667
364.0,49.0
364.0,49.1111
364.2222,49.3333
364.2222,49.4444
364.1111,49.5556
364.1111,49.6667
364.0,49.6667
1
363.7778,49.5556
363.8889,49.6667
364.0,49.6667
364.2222,49.4444
364.0,49.2222
363.8889,49.3333
364.0,49.2222
364.0,49.1111
363.7778,48.8889
363.7778,48.7778
363.6667,48.6667
363.6667,48.5556
364.0,48.2222
364.0,48.0
363.8889,47.8889
363.7778,48.0
363.3333,48.0
363.1111,48.2222
363.1111,48.4444
363.0,48.5556
363.0,48.7778
363.1111,48.8889
363.1111,49.1111
363.4444,49.4444
363.5556,49.4444
363.6667,49.5556
1
265.7778,49.7778
267.1111,49.7778
1
352.6667,49.8889
352.6667,49.7778
352.7778,49.6667
352.7778,49.3333
352.5556,49.1111
352.5556,49.0
352.3333,48.7778
352.3333,48.6667
352.4444,48.5556
352.4444,48.3333
352.2222,48.1111
352.1111,48.2222
352.2222,48.1111
352.1111,48.0
351.8889,48.0
351.7778,48.1111
351.7778,48.4444
352.1111,48.7778
352.0,48.7778
351.8889,48.6667
351.8889,48.5556
351.7778,48.4444
351.7778,48.1111
351.5556,47.8889
351.2222,47.8889
350.7778,48.3333
350.6667,48.3333
350.6667,48.2222
350.7778,48.3333
351.0,48.1111
351.0,48.0
351.1111,47.8889
351.6667,47.8889
351.7778,48.0
352.2222,48.0
352.2222,48.1111
352.4444,48.3333
352.5556,48.2222
352.6667,48.3333
352.7778,48.2222
352.8889,48.3333
352.8889,48.4444
352.7778,48.3333
352.5556,48.3333
352.4444,48.4444
352.4444,48.5556
352.3333,48.6667
352.5556,48.8889
352.5556,49.0
352.7778,49.2222
352.7778,49.6667
352.6667,49.7778
1
268.0,49.8889
268.7778,49.8889
1
351.5556,50.0
351.8889,50.0
352.0,49.8889
352.1111,49.8889
352.2222,49.7778
352.3333,49.7778
352.4444,49.6667
352.4444,49.5556
352.5556,49.5556
352.2222,49.8889
352.1111,49.8889
352.0,50.0
1
277.5556,50.0
277.6667,50.0
1
276.2222,50.0
276.8889,50.0
1
275.8889,50.0
276.0,50.0
1
270.1111,50.0
270.6667,50.0
270.7778,49.8889
270.8889,50.0
272.4444,50.0
270.8889,50.0
270.7778,49.8889
270.6667,50.0
1
302.0,50.1111
302.4444,49.6667
302.8889,49.6667
302.5556,49.6667
302.3333,49.8889
302.2222,49.8889
302.1111,50.0
302.1111,50.1111
1
296.6667,50.1111
296.7778,50.0
296.7778,49.8889
297.0,49.6667
297.6667,49.6667
297.1111,49.6667
297.0,49.7778
297.1111,49.8889
297.5556,49.8889
297.3333,49.8889
297.2222,50.0
297.3333,50.1111
297.4444,50.1111
296.8889,50.1111
296.7778,50.0
1
296.7778,50.0
296.8889,50.1111
297.1111,50.1111
297.2222,50.0
297.0,49.7778
1
349.1111,50.3333
348.8889,50.1111
348.8889,49.8889
348.7778,49.7778
348.7778,49.4444
348.8889,49.3333
348.8889,49.0
348.5556,48.6667
348.3333,48.8889
348.2222,48.8889
348.4444,48.6667
348.6667,48.6667
348.8889,48.8889
349.0,48.7778
349.0,48.4444
348.8889,48.3333
348.8889,48.0
349.0,47.8889
349.0,47.5556
348.8889,47.4444
348.7778,47.4444
348.8889,47.4444
349.0,47.3333
349.0,47.2222
349.1111,47.1111
349.4444,47.1111
349.2222,47.1111
348.8889,47.4444
349.0,47.5556
349.0,47.6667
349.1111,47.7778
349.0,47.8889
349.0,48.0
348.8889,48.1111
348.8889,48.3333
349.0,48.4444
349.0,48.7778
348.8889,48.8889
348.8889,49.4444
348.7778,49.5556
348.7778,49.7778
348.8889,49.8889
349.0,49.7778
349.0,49.6667
349.0,49.7778
348.8889,49.8889
348.8889,50.0
349.2222,50.3333
1
284.8889,50.4444
285.4444,50.4444
1
378.0,50.5556
378.0,50.4444
378.2222,50.2222
378.2222,49.8889
378.1111,49.7778
378.1111,49.5556
378.0,49.4444
378.2222,49.2222
377.8889,48.8889
377.4444,48.8889
377.3333,48.7778
377.2222,48.7778
377.0,48.5556
377.0,48.3333
376.8889,48.2222
377.0,48.1111
377.0,47.8889
377.2222,47.6667
377.4444,47.6667
377.5556,47.7778
377.5556,48.0
378.0,48.4444
378.2222,48.4444
378.3333,48.5556
378.2222,48.5556
378.1111,48.4444
378.0,48.4444
377.8889,48.3333
377.7778,48.3333
377.5556,48.1111
377.5556,47.8889
377.3333,47.6667
377.2222,47.7778
377.1111,47.7778
377.0,47.8889
377.0,48.1111
376.8889,48.2222
377.0,48.3333
377.0,48.4444
377.4444,48.8889
378.0,48.8889
378.1111,49.0
378.2222,48.8889
378.1111,49.0
378.1111,49.1111
378.3333,49.3333
378.4444,49.2222
378.7778,49.2222
378.8889,49.1111
378.8889,49.2222
378.4444,49.2222
378.3333,49.3333
378.1111,49.3333
378.0,49.4444
378.1111,49.5556
378.1111,49.7778
378.2222,49.8889
378.2222,50.3333
1
373.3333,50.5556
373.3333,50.4444
373.6667,50.1111
374.1111,50.1111
374.3333,50.3333
374.4444,50.3333
374.3333,50.3333
374.1111,50.5556
373.6667,50.5556
373.6667,50.4444
373.5556,50.3333
1
373.7778,50.5556
374.0,50.5556
374.2222,50.3333
374.0,50.1111
373.7778,50.1111
373.5556,50.3333
1
350.3333,50.5556
350.3333,50.4444
350.2222,50.3333
350.0,50.3333
350.1111,50.3333
350.2222,50.2222
350.2222,50.1111
350.3333,50.1111
350.4444,50.0
350.6667,50.0
350.8889,50.2222
351.3333,49.7778
351.3333,49.6667
351.4444,49.5556
351.4444,49.1111
351.2222,48.8889
351.3333,48.7778
351.3333,48.6667
351.4444,48.5556
351.4444,48.4444
351.5556,48.3333
351.4444,48.2222
351.5556,48.3333
351.4444,48.4444
351.4444,48.5556
351.3333,48.6667
351.3333,48.8889
351.4444,49.0
351.4444,49.6667
351.3333,49.7778
351.3333,49.8889
351.1111,50.1111
351.0,50.1111
350.7778,50.3333
350.7778,50.5556
1
350.4444,50.5556
350.6667,50.5556
350.7778,50.4444
350.7778,50.2222
350.5556,50.0
350.4444,50.0
350.2222,50.2222
350.2222,50.3333
1
312.1111,50.6667
312.2222,50.5556
312.3333,50.5556
312.4444,50.4444
312.5556,50.4444
313.0,50.0
313.2222,50.0
313.1111,50.0
312.6667,50.4444
312.4444,50.4444
312.2222,50.6667
1
311.5556,50.6667
311.5556,50.5556
311.1111,50.1111
310.8889,50.1111
310.7778,50.0
310.6667,50.0
310.4444,49.7778
310.3333,49.7778
310.1111,49.5556
310.2222,49.5556
310.4444,49.7778
310.5556,49.7778
310.7778,50.0
310.8889,50.0
311.0,50.1111
311.2222,50.1111
311.5556,50.4444
1
264.1111,50.6667
264.2222,50.5556
264.3333,50.5556
264.5556,50.3333
264.5556,50.2222
264.5556,50.4444
264.3333,50.6667
1
299.6667,50.7778
299.7778,50.7778
299.8889,50.6667
300.1111,50.6667
300.2222,50.5556
300.3333,50.5556
300.4444,50.4444
300.6667,50.4444
300.8889,50.2222
301.0,50.2222
301.2222,50.0
301.3333,50.0
301.4444,49.8889
301.5556,49.8889
301.6667,49.7778
301.7778,49.7778
301.8889,49.6667
302.0,49.6667
301.8889,49.6667
301.6667,49.8889
301.5556,49.8889
301.4444,50.0
301.3333,50.0
301.1111,50.2222
301.0,50.2222
300.7778,50.4444
300.5556,50.4444
300.4444,50.5556
300.2222,50.5556
300.1111,50.6667
299.8889,50.6667
299.7778,50.7778
1
297.8889,50.7778
297.8889,50.5556
297.7778,50.4444
297.8889,50.5556
1
263.3333,50.7778
263.1111,50.5556
263.1111,50.2222
262.6667,49.7778
261.8889,49.7778
261.7778,49.6667
260.5556,49.6667
260.4444,49.5556
260.0,49.5556
260.4444,49.5556
260.5556,49.6667
261.7778,49.6667
261.8889,49.7778
262.6667,49.7778
262.7778,49.8889
262.8889,49.8889
263.1111,50.1111
263.1111,50.4444
263.4444,50.7778
263.6667,50.7778
263.7778,50.6667
263.7778,50.2222
263.8889,50.1111
263.8889,50.0
264.8889,50.0
265.0,49.8889
265.1111,50.0
265.2222,49.8889
265.3333,49.8889
265.4444,50.0
266.5556,50.0
266.6667,50.1111
269.6667,50.1111
269.7778,50.2222
271.7778,50.2222
271.8889,50.3333
272.3333,50.3333
272.4444,50.2222
273.7778,50.2222
273.8889,50.3333
275.1111,50.3333
275.2222,50.2222
278.0,50.2222
278.1111,50.1111
279.4444,50.1111
279.5556,50.2222
280.0,50.2222
279.5556,50.2222
279.4444,50.1111
278.1111,50.1111
278.0,50.2222
275.2222,50.2222
275.1111,50.3333
273.8889,50.3333
273.7778,50.2222
272.4444,50.2222
272.3333,50.3333
271.8889,50.3333
271.7778,50.2222
269.7778,50.2222
269.6667,50.1111
266.6667,50.1111
266.5556,50.0
265.4444,50.0
265.3333,49.8889
265.2222,49.8889
265.1111,50.0
265.0,49.8889
264.8889,50.0
264.0,50.0
263.8889,50.1111
263.8889,50.2222
263.7778,50.3333
263.7778,50.5556
263.8889,50.6667
263.7778,50.7778
1
288.1111,50.8889
288.2222,50.7778
288.1111,50.6667
287.6667,50.6667
287.5556,50.5556
287.0,50.5556
286.8889,50.4444
286.4444,50.4444
286.3333,50.3333
286.0,50.3333
285.8889,50.2222
285.5556,50.2222
285.4444,50.1111
285.3333,50.2222
284.5556,50.2222
284.4444,50.1111
283.6667,50.1111
283.5556,50.0
283.3333,50.0
283.2222,49.8889
282.5556,49.8889
283.3333,49.8889
283.4444,50.0
283.6667,50.0
283.7778,50.1111
284.0,49.8889
284.0,50.0
284.1111,50.1111
284.4444,50.1111
284.5556,50.2222
285.3333,50.2222
285.4444,50.1111
285.3333,50.0
285.2222,50.0
285.1111,49.8889
284.8889,49.8889
284.8889,49.7778
284.7778,49.6667
284.3333,49.6667
284.2222,49.5556
284.1111,49.5556
284.0,49.6667
283.8889,49.5556
283.7778,49.5556
284.2222,49.5556
284.3333,49.6667
284.8889,49.6667
285.0,49.5556
285.6667,49.5556
285.7778,49.4444
286.4444,49.4444
286.5556,49.3333
287.0,49.3333
287.1111,49.2222
287.7778,49.2222
287.8889,49.1111
288.3333,49.1111
288.4444,49.0
289.0,49.0
289.1111,48.8889
289.5556,48.8889
289.6667,48.7778
290.2222,48.7778
290.3333,48.6667
290.7778,48.6667
290.8889,48.5556
291.4444,48.5556
291.5556,48.4444
292.0,48.4444
292.1111,48.3333
292.4444,48.3333
292.5556,48.2222
293.3333,48.2222
293.4444,48.3333
293.4444,48.4444
293.7778,48.7778
294.0,48.5556
294.0,48.2222
294.1111,48.1111
294.1111,48.0
294.2222,48.0
294.3333,47.8889
294.6667,47.8889
294.7778,47.7778
295.0,47.7778
295.1111,47.6667
295.4444,47.6667
295.5556,47.5556
296.0,47.5556
296.1111,47.4444
296.3333,47.4444
296.4444,47.3333
296.7778,47.3333
296.8889,47.2222
297.1111,47.2222
297.2222,47.1111
297.5556,47.1111
297.6667,47.0
297.8889,47.0
298.0,46.8889
298.2222,46.8889
298.3333,46.7778
298.5556,46.7778
298.6667,46.6667
298.8889,46.6667
299.0,46.5556
299.2222,46.5556
299.3333,46.4444
299.4444,46.4444
299.5556,46.3333
299.7778,46.3333
299.8889,46.2222
300.1111,46.2222
300.2222,46.1111
300.3333,46.1111
300.4444,46.0
300.5556,46.0
300.6667,45.8889
300.7778,45.8889
300.8889,45.7778
301.0,45.7778
301.1111,45.6667
301.2222,45.6667
301.3333,45.5556
301.4444,45.5556
301.5556,45.4444
301.6667,45.4444
301.7778,45.3333
301.8889,45.3333
302.0,45.2222
302.1111,45.2222
302.2222,45.1111
302.3333,45.1111
302.5556,44.8889
302.6667,44.8889
302.7778,44.7778
302.8889,44.7778
303.1111,44.5556
303.2222,44.5556
303.4444,44.3333
303.5556,44.3333
303.7778,44.1111
303.8889,44.1111
304.3333,43.6667
304.4444,43.6667
305.6667,42.4444
305.7778,42.5556
305.8889,42.4444
305.8889,42.3333
306.0,42.4444
306.0,43.1111
305.8889,43.2222
305.8889,43.7778
305.7778,43.8889
305.7778,44.1111
305.6667,44.2222
305.6667,44.5556
305.5556,44.6667
305.5556,44.7778
305.4444,44.8889
305.4444,45.1111
305.3333,45.2222
305.3333,45.4444
305.2222,45.5556
305.2222,45.6667
305.1111,45.7778
305.1111,45.8889
305.0,46.0
305.0,46.1111
304.7778,46.3333
304.7778,46.4444
304.5556,46.6667
304.5556,46.7778
304.3333,47.0
304.3333,47.1111
303.7778,47.6667
303.7778,47.7778
303.2222,48.3333
303.1111,48.3333
302.5556,48.8889
302.4444,48.8889
302.2222,49.1111
302.1111,49.1111
301.8889,49.3333
301.7778,49.3333
301.6667,49.4444
301.5556,49.4444
301.4444,49.5556
301.3333,49.5556
301.2222,49.6667
301.0,49.6667
300.8889,49.7778
300.2222,49.7778
300.1111,49.8889
299.6667,49.8889
299.5556,50.0
299.1111,50.0
299.0,50.1111
298.6667,50.1111
298.5556,50.0
298.4444,50.0
298.1111,49.6667
297.7778,50.0
297.8889,50.1111
297.7778,50.0
297.6667,50.1111
297.6667,50.2222
297.6667,50.1111
297.7778,50.0
297.7778,49.8889
298.0,49.6667
298.2222,49.6667
298.5556,50.0
298.6667,50.0
298.7778,50.1111
299.0,50.1111
299.1111,50.0
299.5556,50.0
299.6667,49.8889
300.1111,49.8889
300.2222,49.7778
300.7778,49.7778
300.8889,49.6667
301.1111,49.6667
301.2222,49.5556
301.3333,49.5556
301.4444,49.4444
301.5556,49.4444
301.6667,49.3333
301.7778,49.3333
302.0,49.1111
302.1111,49.1111
302.3333,48.8889
302.4444,48.8889
303.0,48.3333
303.1111,48.3333
303.7778,47.6667
303.7778,47.5556
304.3333,47.0
304.3333,46.8889
304.5556,46.6667
304.5556,46.5556
304.7778,46.3333
304.7778,46.2222
305.0,46.0
305.0,45.8889
305.1111,45.7778
305.1111,45.6667
305.2222,45.5556
305.2222,45.4444
305.3333,45.3333
305.3333,45.2222
305.4444,45.1111
305.4444,44.8889
305.5556,44.7778
305.5556,44.6667
305.6667,44.5556
305.6667,44.2222
305.7778,44.1111
305.7778,43.8889
305.8889,43.7778
305.8889,43.2222
306.0,43.1111
306.0,42.7778
305.7778,42.5556
305.6667,42.5556
304.5556,43.6667
304.4444,43.6667
304.0,44.1111
303.8889,44.1111
303.6667,44.3333
303.5556,44.3333
303.3333,44.5556
303.2222,44.5556
303.0,44.7778
302.8889,44.7778
302.7778,44.8889
302.6667,44.8889
302.4444,45.1111
302.3333,45.1111
302.2222,45.2222
302.1111,45.2222
302.0,45.3333
301.8889,45.3333
301.7778,45.4444
301.6667,45.4444
301.5556,45.5556
301.4444,45.5556
301.3333,45.6667
301.1111,45.6667
301.0,45.7778
300.8889,45.7778
300.7778,45.8889
300.6667,45.8889
300.5556,46.0
300.4444,46.0
300.3333,46.1111
300.2222,46.1111
300.1111,46.2222
299.8889,46.2222
299.7778,46.3333
299.5556,46.3333
299.4444,46.4444
299.3333,46.4444
299.2222,46.5556
299.0,46.5556
298.8889,46.6667
298.6667,46.6667
298.5556,46.7778
298.3333,46.7778
298.2222,46.8889
298.0,46.8889
297.8889,47.0
297.6667,47.0
297.5556,47.1111
297.2222,47.1111
297.1111,47.2222
296.8889,47.2222
296.7778,47.3333
296.4444,47.3333
296.3333,47.4444
296.1111,47.4444
296.0,47.5556
295.5556,47.5556
295.4444,47.6667
295.1111,47.6667
295.0,47.7778
294.7778,47.7778
294.6667,47.8889
294.3333,47.8889
294.1111,48.1111
294.1111,48.2222
294.0,48.3333
294.0,48.6667
293.8889,48.7778
293.6667,48.7778
293.5556,48.6667
293.5556,48.5556
293.2222,48.2222
292.5556,48.2222
292.4444,48.3333
292.1111,48.3333
292.0,48.4444
291.5556,48.4444
291.4444,48.5556
290.8889,48.5556
290.7778,48.6667
290.3333,48.6667
290.2222,48.7778
289.6667,48.7778
289.5556,48.8889
289.1111,48.8889
289.0,49.0
288.4444,49.0
288.3333,49.1111
287.8889,49.1111
287.7778,49.2222
287.1111,49.2222
287.0,49.3333
286.5556,49.3333
286.4444,49.4444
285.7778,49.4444
285.6667,49.5556
285.0,49.5556
284.8889,49.6667
284.8889,49.7778
285.0,49.8889
285.2222,49.8889
285.5556,50.2222
285.8889,50.2222
286.0,50.3333
286.3333,50.3333
286.4444,50.4444
286.8889,50.4444
287.0,50.5556
287.5556,50.5556
287.6667,50.6667
288.1111,50.6667
288.2222,50.7778
288.6667,50.7778
288.2222,50.7778
1
305.7778,42.5556
305.8889,42.6667
306.0,42.5556
305.8889,42.4444
1
329.0,51.0
328.8889,50.8889
328.7778,50.8889
328.7778,50.7778
328.6667,50.6667
328.6667,50.5556
328.3333,50.2222
328.1111,50.2222
328.0,50.3333
327.8889,50.3333
327.7778,50.2222
327.1111,50.2222
326.8889,50.0
326.7778,50.0
326.6667,50.1111
326.2222,50.1111
326.1111,50.2222
324.2222,50.2222
324.1111,50.1111
324.0,50.1111
323.8889,50.0
323.7778,50.1111
323.5556,50.1111
323.4444,50.2222
322.8889,50.2222
323.4444,50.2222
323.5556,50.1111
323.7778,50.1111
323.8889,50.0
324.0,50.1111
324.2222,49.8889
324.1111,49.7778
323.4444,49.7778
323.3333,49.8889
323.3333,50.0
323.3333,49.7778
323.4444,49.6667
323.5556,49.7778
324.2222,49.7778
324.3333,49.6667
324.1111,49.4444
323.3333,49.4444
323.4444,49.3333
323.3333,49.2222
323.3333,48.5556
323.3333,49.2222
323.5556,49.4444
324.1111,49.4444
324.2222,49.3333
324.2222,49.2222
324.1111,49.1111
324.1111,49.0
324.0,48.8889
323.6667,48.8889
323.7778,48.8889
323.8889,48.7778
323.7778,48.6667
323.7778,48.5556
323.8889,48.5556
324.0,48.4444
324.1111,48.5556
324.1111,49.1111
324.2222,49.2222
324.4444,49.2222
324.5556,49.3333
324.7778,49.1111
324.7778,48.5556
324.8889,48.4444
325.0,48.4444
325.1111,48.5556
325.2222,48.5556
325.3333,48.4444
325.4444,48.5556
325.5556,48.5556
325.6667,48.6667
326.0,48.6667
326.1111,48.5556
326.3333,48.5556
326.4444,48.4444
326.7778,48.4444
326.8889,48.5556
327.0,48.5556
327.0,49.2222
327.1111,49.3333
327.0,49.4444
326.3333,49.4444
326.2222,49.5556
326.3333,49.6667
327.0,49.6667
327.0,49.7778
326.8889,49.6667
326.2222,49.6667
326.1111,49.7778
326.1111,49.8889
326.1111,49.6667
326.2222,49.5556
326.1111,49.4444
325.6667,49.4444
325.5556,49.5556
325.5556,50.0
325.5556,49.6667
325.4444,49.5556
325.2222,49.5556
325.4444,49.5556
325.5556,49.4444
326.0,49.4444
326.1111,49.3333
326.2222,49.4444
326.8889,49.4444
327.0,49.3333
327.0,48.6667
326.7778,48.4444
326.4444,48.4444
326.3333,48.5556
326.2222,48.5556
326.0,48.7778
326.1111,48.8889
326.1111,49.1111
326.1111,48.8889
325.8889,48.6667
325.5556,48.6667
325.3333,48.4444
325.2222,48.5556
325.1111,48.5556
325.0,48.4444
324.7778,48.6667
324.7778,49.2222
324.6667,49.3333
324.7778,49.4444
324.8889,49.4444
324.8889,49.5556
324.7778,49.5556
324.7778,49.4444
324.6667,49.3333
324.5556,49.3333
324.4444,49.4444
324.4444,49.5556
324.5556,49.6667
324.4444,49.7778
324.3333,49.6667
324.2222,49.7778
324.2222,49.8889
324.1111,50.0
324.3333,50.2222
326.0,50.2222
326.1111,50.1111
326.6667,50.1111
326.7778,50.0
326.8889,50.0
327.0,50.1111
327.1111,50.1111
327.2222,50.2222
327.7778,50.2222
327.8889,50.3333
328.0,50.3333
328.1111,50.2222
328.4444,50.2222
328.6667,50.4444
328.6667,50.6667
328.8889,50.8889
329.0,50.8889
329.8889,50.0
329.8889,49.7778
329.7778,49.6667
329.4444,49.6667
329.3333,49.5556
329.1111,49.5556
329.0,49.4444
329.0,48.4444
329.1111,48.3333
329.1111,48.0
329.0,47.8889
329.0,47.7778
329.1111,47.6667
