"372.6667,35.6667,77.0,-82.49,64.88,-85.21"
"372.7778,35.7778,77.0,-82.49,64.88,-85.21"
"372.7778,36.0,77.0,-82.49,64.88,-85.21"
"372.6667,36.1111,77.0,-82.49,64.88,-85.21"
"372.5556,36.1111,77.0,-82.49,64.88,-85.21"
"372.4444,36.2222,77.0,-82.49,64.88,-85.21"
"372.4444,36.1111,77.0,-82.49,64.88,-85.21"
"372.5556,36.1111,77.0,-82.49,64.88,-85.21"
"372.7778,35.8889,77.0,-82.49,64.88,-85.21"
"372.5556,35.6667,77.0,-82.49,64.88,-85.21"
"372.4444,35.6667,77.0,-82.49,64.88,-85.21"
"372.4444,35.3333,77.0,-82.49,64.88,-85.21"
"372.5556,35.2222,77.0,-82.49,64.88,-85.21"
"372.5556,35.1111,77.0,-82.49,64.88,-85.21"
"372.7778,34.8889,77.0,-82.49,64.88,-85.21"
"373.1111,34.8889,77.0,-82.49,64.88,-85.21"
"373.2222,35.0,77.0,-82.49,64.88,-85.21"
"373.3333,34.8889,77.0,-82.49,64.88,-85.21"
"373.3333,34.7778,77.0,-82.49,64.88,-85.21"
"373.3333,34.8889,77.0,-82.49,64.88,-85.21"
"373.2222,35.0,77.0,-82.49,64.88,-85.21"
"373.3333,35.1111,77.0,-82.49,64.88,-85.21"
"373.4444,35.1111,77.0,-82.49,64.88,-85.21"
"373.3333,35.2222,77.0,-82.49,64.88,-85.21"
"373.4444,35.3333,77.0,-82.49,64.88,-85.21"
"373.4444,35.6667,77.0,-82.49,64.88,-85.21"
"373.5556,35.7778,77.0,-82.49,64.88,-85.21"
"373.5556,35.8889,77.0,-82.49,64.88,-85.21"
"373.4444,35.8889,77.0,-82.49,64.88,-85.21"
"373.3333,36.0,77.0,-82.49,64.88,-85.21"
"373.3333,36.3333,77.0,-82.49,64.88,-85.21"
"373.4444,36.4444,77.0,-82.49,64.88,-85.21"
"373.4444,36.5556,77.0,-82.49,64.88,-85.21"
"373.5556,36.6667,77.0,-82.49,64.88,-85.21"
"373.5556,36.7778,77.0,-82.49,64.88,-85.21"
"373.4444,36.8889,77.0,-82.49,64.88,-85.21"
"373.3333,36.7778,77.0,-82.49,64.88,-85.21"
"373.2222,36.8889,77.0,-82.49,64.88,-85.21"
"373.1111,36.8889,77.0,-82.49,64.88,-85.21"
"372.8889,36.6667,77.0,-82.49,64.88,-85.21"
"372.1111,36.6667,77.0,-82.49,64.88,-85.21"
"372.0,36.7778,77.0,-82.49,64.88,-85.21"
"371.5556,36.7778,77.0,-82.49,64.88,-85.21"
"371.4444,36.6667,77.0,-82.49,64.88,-85.21"
"370.8889,36.6667,77.0,-82.49,64.88,-85.21"
"370.7778,36.5556,77.0,-82.49,64.88,-85.21"
"370.6667,36.6667,77.0,-82.49,64.88,-85.21"
"370.5556,36.6667,77.0,-82.49,64.88,-85.21"
"370.3333,36.8889,77.0,-82.49,64.88,-85.21"
"370.4444,37.0,77.0,-82.49,64.88,-85.21"
"370.4444,38.0,77.0,-82.49,64.88,-85.21"
"370.4444,37.0,77.0,-82.49,64.88,-85.21"
"370.3333,36.8889,77.0,-82.49,64.88,-85.21"
"370.4444,36.7778,77.0,-82.49,64.88,-85.21"
"370.4444,36.6667,77.0,-82.49,64.88,-85.21"
"370.3333,36.5556,77.0,-82.49,64.88,-85.21"
"370.3333,35.6667,77.0,-82.49,64.88,-85.21"
"370.2222,35.5556,77.0,-82.49,64.88,-85.21"
"370.2222,35.4444,77.0,-82.49,64.88,-85.21"
"370.0,35.2222,77.0,-82.49,64.88,-85.21"
"369.8889,35.3333,77.0,-82.49,64.88,-85.21"
"369.8889,36.3333,77.0,-82.49,64.88,-85.21"
"370.0,36.4444,77.0,-82.49,64.88,-85.21"
"370.0,36.7778,77.0,-82.49,64.88,-85.21"
"369.8889,36.8889,77.0,-82.49,64.88,-85.21"
"369.8889,37.5556,77.0,-82.49,64.88,-85.21"
"370.0,37.6667,77.0,-82.49,64.88,-85.21"
"370.0,38.0,77.0,-82.49,64.88,-85.21"
"370.1111,38.1111,77.0,-82.49,64.88,-85.21"
"370.1111,38.2222,77.0,-82.49,64.88,-85.21"
"370.0,38.3333,77.0,-82.49,64.88,-85.21"
"370.0,38.4444,77.0,-82.49,64.88,-85.21"
"369.8889,38.4444,77.0,-82.49,64.88,-85.21"
"369.7778,38.5556,77.0,-82.49,64.88,-85.21"
"369.6667,38.4444,77.0,-82.49,64.88,-85.21"
"369.6667,38.2222,77.0,-82.49,64.88,-85.21"
"369.5556,38.1111,77.0,-82.49,64.88,-85.21"
"369.3333,38.1111,77.0,-82.49,64.88,-85.21"
"369.2222,38.2222,77.0,-82.49,64.88,-85.21"
"369.2222,38.5556,77.0,-82.49,64.88,-85.21"
"369.3333,38.6667,77.0,-82.49,64.88,-85.21"
"369.3333,39.3333,77.0,-82.49,64.88,-85.21"
"369.6667,39.6667,77.0,-82.49,64.88,-85.21"
"369.7778,39.6667,77.0,-82.49,64.88,-85.21"
"369.8889,39.5556,77.0,-82.49,64.88,-85.21"
"370.2222,39.5556,77.0,-82.49,64.88,-85.21"
"370.3333,39.6667,77.0,-82.49,64.88,-85.21"
"370.7778,39.2222,77.0,-82.49,64.88,-85.21"
"370.7778,39.1111,77.0,-82.49,64.88,-85.21"
"370.8889,39.0,77.0,-82.49,64.88,-85.21"
"370.7778,38.8889,77.0,-82.49,64.88,-85.21"
"370.8889,38.7778,77.0,-82.49,64.88,-85.21"
"371.0,38.7778,77.0,-82.49,64.88,-85.21"
"371.1111,38.6667,77.0,-82.49,64.88,-85.21"
"372.1111,38.6667,77.0,-82.49,64.88,-85.21"
"372.2222,38.5556,77.0,-82.49,64.88,-85.21"
"373.2222,38.5556,77.0,-82.49,64.88,-85.21"
"373.3333,38.4444,77.0,-82.49,64.88,-85.21"
"373.5556,38.4444,77.0,-82.49,64.88,-85.21"
"373.6667,38.5556,77.0,-82.49,64.88,-85.21"
"373.7778,38.4444,77.0,-82.49,64.88,-85.21"
"375.2222,38.4444,77.0,-82.49,64.88,-85.21"
"375.3333,38.3333,77.0,-82.49,64.88,-85.21"
"376.1111,38.3333,77.0,-82.49,64.88,-85.21"
"376.2222,38.2222,77.0,-82.49,64.88,-85.21"
"376.3333,38.2222,77.0,-82.49,64.88,-85.21"
"376.4444,38.3333,77.0,-82.49,64.88,-85.21"
"376.6667,38.3333,77.0,-82.49,64.88,-85.21"
"376.7778,38.2222,77.0,-82.49,64.88,-85.21"
"377.0,38.2222,77.0,-82.49,64.88,-85.21"
"377.1111,38.3333,77.0,-82.49,64.88,-85.21"
"377.3333,38.3333,77.0,-82.49,64.88,-85.21"
"377.4444,38.2222,77.0,-82.49,64.88,-85.21"
"378.1111,38.2222,77.0,-82.49,64.88,-85.21"
"378.2222,38.1111,77.0,-82.49,64.88,-85.21"
"378.6667,38.1111,77.0,-82.49,64.88,-85.21"
"378.7778,38.2222,77.0,-82.49,64.88,-85.21"
"378.8889,38.2222,77.0,-82.49,64.88,-85.21"
"378.8889,38.3333,77.0,-82.49,64.88,-85.21"
"379.0,38.4444,77.0,-82.49,64.88,-85.21"
"379.0,39.3333,77.0,-82.49,64.88,-85.21"
"378.7778,39.5556,77.0,-82.49,64.88,-85.21"
"378.6667,39.5556,77.0,-82.49,64.88,-85.21"
"378.5556,39.6667,77.0,-82.49,64.88,-85.21"
"378.1111,39.6667,77.0,-82.49,64.88,-85.21"
"378.0,39.7778,77.0,-82.49,64.88,-85.21"
"376.4444,39.7778,77.0,-82.49,64.88,-85.21"
"376.3333,39.8889,77.0,-82.49,64.88,-85.21"
"374.3333,39.8889,77.0,-82.49,64.88,-85.21"
"374.2222,40.0,77.0,-82.49,64.88,-85.21"
"372.7778,40.0,77.0,-82.49,64.88,-85.21"
"372.6667,40.1111,77.0,-82.49,64.88,-85.21"
"370.4444,40.1111,77.0,-82.49,64.88,-85.21"
"370.3333,40.2222,77.0,-82.49,64.88,-85.21"
"369.1111,40.2222,77.0,-82.49,64.88,-85.21"
"368.7778,40.5556,77.0,-82.49,64.88,-85.21"
"368.7778,43.7778,77.0,-82.49,64.88,-85.21"
"368.8889,43.8889,77.0,-82.49,64.88,-85.21"
"368.8889,46.7778,77.0,-82.49,64.88,-85.21"
"369.0,46.8889,77.0,-82.49,64.88,-85.21"
"369.1111,46.8889,77.0,-82.49,64.88,-85.21"
"369.2222,47.0,77.0,-82.49,64.88,-85.21"
"369.3333,46.8889,77.0,-82.49,64.88,-85.21"
"369.4444,46.8889,77.0,-82.49,64.88,-85.21"
"369.5556,46.7778,77.0,-82.49,64.88,-85.21"
"369.6667,46.8889,77.0,-82.49,64.88,-85.21"
"369.3333,46.8889,77.0,-82.49,64.88,-85.21"
"369.2222,47.0,77.0,-82.49,64.88,-85.21"
"369.3333,47.1111,77.0,-82.49,64.88,-85.21"
"369.2222,47.0,77.0,-82.49,64.88,-85.21"
"369.1111,47.0,77.0,-82.49,64.88,-85.21"
"369.0,46.8889,77.0,-82.49,64.88,-85.21"
"368.8889,47.0,77.0,-82.49,64.88,-85.21"
"368.8889,51.3333,77.0,-82.49,64.88,-85.21"
"369.0,51.4444,77.0,-82.49,64.88,-85.21"
"369.0,57.4444,77.0,-82.49,64.88,-85.21"
"369.1111,57.5556,77.0,-82.49,64.88,-85.21"
"369.1111,63.8889,77.0,-82.49,64.88,-85.21"
"369.0,64.0,77.0,-82.49,64.88,-85.21"
"368.6667,64.0,77.0,-82.49,64.88,-85.21"
"368.5556,63.8889,77.0,-82.49,64.88,-85.21"
"368.4444,63.8889,77.0,-82.49,64.88,-85.21"
"368.3333,64.0,77.0,-82.49,64.88,-85.21"
"368.2222,63.8889,77.0,-82.49,64.88,-85.21"
"368.0,64.1111,77.0,-82.49,64.88,-85.21"
"367.4444,64.1111,77.0,-82.49,64.88,-85.21"
"367.3333,64.2222,77.0,-82.49,64.88,-85.21"
"367.1111,64.2222,77.0,-82.49,64.88,-85.21"
"367.0,64.1111,77.0,-82.49,64.88,-85.21"
"366.6667,64.1111,77.0,-82.49,64.88,-85.21"
"366.4444,64.3333,77.0,-82.49,64.88,-85.21"
"366.4444,64.3333,92.0,-82.49,64.88,-85.21"
"364.7778,16.7778,92.0,-82.49,64.88,-85.21"
"364.7778,16.7778,77.0,-82.49,64.88,-85.21"
"364.8889,16.8889,77.0,-82.49,64.88,-85.21"
"365.1111,16.6667,77.0,-82.49,64.88,-85.21"
"365.1111,16.5556,77.0,-82.49,64.88,-85.21"
"365.0,16.4444,77.0,-82.49,64.88,-85.21"
"364.5556,16.4444,77.0,-82.49,64.88,-85.21"
"364.4444,16.5556,77.0,-82.49,64.88,-85.21"
"364.4444,16.6667,77.0,-82.49,64.88,-85.21"
"364.5556,16.7778,77.0,-82.49,64.88,-85.21"
"364.5556,16.7778,92.0,-82.49,64.88,-85.21"
"373.3333,35.7778,92.0,-82.49,64.88,-85.21"
"373.3333,35.7778,77.0,-82.49,64.88,-85.21"
"373.4444,35.8889,77.0,-82.49,64.88,-85.21"
"373.5556,35.7778,77.0,-82.49,64.88,-85.21"
"373.4444,35.6667,77.0,-82.49,64.88,-85.21"
"373.4444,35.6667,92.0,-82.49,64.88,-85.21"
"349.1111,64.6667,92.0,-82.49,64.88,-85.21"
"349.1111,64.6667,77.0,-82.49,64.88,-85.21"
"349.0,64.5556,77.0,-82.49,64.88,-85.21"
"349.0,63.6667,77.0,-82.49,64.88,-85.21"
"348.8889,63.5556,77.0,-82.49,64.88,-85.21"
"349.0,63.4444,77.0,-82.49,64.88,-85.21"
"349.0,63.3333,77.0,-82.49,64.88,-85.21"
"349.3333,63.3333,77.0,-82.49,64.88,-85.21"
"349.4444,63.4444,77.0,-82.49,64.88,-85.21"
"349.4444,63.5556,77.0,-82.49,64.88,-85.21"
"349.7778,63.8889,77.0,-82.49,64.88,-85.21"
"349.6667,64.0,77.0,-82.49,64.88,-85.21"
"349.6667,64.2222,77.0,-82.49,64.88,-85.21"
"349.5556,64.3333,77.0,-82.49,64.88,-85.21"
"349.6667,64.4444,77.0,-82.49,64.88,-85.21"
"349.6667,64.5556,77.0,-82.49,64.88,-85.21"
"349.5556,64.6667,77.0,-82.49,64.88,-85.21"
"349.5556,64.6667,92.0,-82.49,64.88,-85.21"
"349.2222,64.6667,92.0,-82.49,64.88,-85.21"
"349.2222,64.6667,77.0,-82.49,64.88,-85.21"
"349.4444,64.6667,77.0,-82.49,64.88,-85.21"
"349.6667,64.4444,77.0,-82.49,64.88,-85.21"
"349.5556,64.3333,77.0,-82.49,64.88,-85.21"
"349.6667,64.2222,77.0,-82.49,64.88,-85.21"
"349.6667,63.8889,77.0,-82.49,64.88,-85.21"
"349.4444,63.6667,77.0,-82.49,64.88,-85.21"
"349.4444,63.5556,77.0,-82.49,64.88,-85.21"
"349.2222,63.3333,77.0,-82.49,64.88,-85.21"
"349.1111,63.3333,77.0,-82.49,64.88,-85.21"
"348.8889,63.5556,77.0,-82.49,64.88,-85.21"
"349.0,63.6667,77.0,-82.49,64.88,-85.21"
"349.0,64.4444,77.0,-82.49,64.88,-85.21"
"349.0,64.4444,92.0,-82.49,64.88,-85.21"
"310.4444,64.7778,92.0,-82.49,64.88,-85.21"
"310.4444,64.7778,77.0,-82.49,64.88,-85.21"
"310.5556,64.6667,77.0,-82.49,64.88,-85.21"
"310.5556,64.5556,77.0,-82.49,64.88,-85.21"
"310.6667,64.5556,77.0,-82.49,64.88,-85.21"
"310.7778,64.4444,77.0,-82.49,64.88,-85.21"
"310.7778,64.5556,77.0,-82.49,64.88,-85.21"
"310.6667,64.5556,77.0,-82.49,64.88,-85.21"
"310.5556,64.6667,77.0,-82.49,64.88,-85.21"
"310.5556,64.7778,77.0,-82.49,64.88,-85.21"
"310.5556,64.7778,92.0,-82.49,64.88,-85.21"
"365.0,64.8889,92.0,-82.49,64.88,-85.21"
"365.0,64.8889,77.0,-82.49,64.88,-85.21"
"365.0,64.5556,77.0,-82.49,64.88,-85.21"
"365.1111,64.6667,77.0,-82.49,64.88,-85.21"
"365.2222,64.5556,77.0,-82.49,64.88,-85.21"
"365.3333,64.6667,77.0,-82.49,64.88,-85.21"
"365.3333,64.8889,77.0,-82.49,64.88,-85.21"
"365.3333,64.8889,92.0,-82.49,64.88,-85.21"
"365.0,64.7778,92.0,-82.49,64.88,-85.21"
"365.0,64.7778,77.0,-82.49,64.88,-85.21"
"365.1111,64.8889,77.0,-82.49,64.88,-85.21"
"365.2222,64.8889,77.0,-82.49,64.88,-85.21"
"365.3333,64.7778,77.0,-82.49,64.88,-85.21"
"365.2222,64.6667,77.0,-82.49,64.88,-85.21"
"365.1111,64.6667,77.0,-82.49,64.88,-85.21"
"365.1111,64.6667,92.0,-82.49,64.88,-85.21"
"280.3333,65.0,92.0,-82.49,64.88,-85.21"
"280.3333,65.0,77.0,-82.49,64.88,-85.21"
"280.4444,64.8889,77.0,-82.49,64.88,-85.21"
"280.4444,64.1111,77.0,-82.49,64.88,-85.21"
"280.6667,63.8889,77.0,-82.49,64.88,-85.21"
"280.7778,63.8889,77.0,-82.49,64.88,-85.21"
"280.8889,63.7778,77.0,-82.49,64.88,-85.21"
"281.0,63.7778,77.0,-82.49,64.88,-85.21"
"282.2222,62.5556,77.0,-82.49,64.88,-85.21"
"282.3333,62.5556,77.0,-82.49,64.88,-85.21"
"283.0,61.8889,77.0,-82.49,64.88,-85.21"
"283.1111,61.8889,77.0,-82.49,64.88,-85.21"
"282.4444,62.5556,77.0,-82.49,64.88,-85.21"
"282.3333,62.5556,77.0,-82.49,64.88,-85.21"
"281.2222,63.6667,77.0,-82.49,64.88,-85.21"
"281.1111,63.6667,77.0,-82.49,64.88,-85.21"
"281.0,63.7778,77.0,-82.49,64.88,-85.21"
"280.8889,63.7778,77.0,-82.49,64.88,-85.21"
"280.7778,63.8889,77.0,-82.49,64.88,-85.21"
"280.6667,63.8889,77.0,-82.49,64.88,-85.21"
"280.4444,64.1111,77.0,-82.49,64.88,-85.21"
"280.4444,65.0,77.0,-82.49,64.88,-85.21"
"280.4444,65.0,92.0,-82.49,64.88,-85.21"
"363.1111,65.8889,92.0,-82.49,64.88,-85.21"
"363.1111,65.8889,77.0,-82.49,64.88,-85.21"
"363.1111,65.7778,77.0,-82.49,64.88,-85.21"
"363.0,65.6667,77.0,-82.49,64.88,-85.21"
"363.0,65.5556,77.0,-82.49,64.88,-85.21"
"362.7778,65.3333,77.0,-82.49,64.88,-85.21"
"362.7778,65.2222,77.0,-82.49,64.88,-85.21"
"362.6667,65.1111,77.0,-82.49,64.88,-85.21"
"362.6667,64.6667,77.0,-82.49,64.88,-85.21"
"362.7778,64.5556,77.0,-82.49,64.88,-85.21"
"362.7778,64.3333,77.0,-82.49,64.88,-85.21"
"362.5556,64.1111,77.0,-82.49,64.88,-85.21"
"362.5556,64.0,77.0,-82.49,64.88,-85.21"
"362.3333,63.7778,77.0,-82.49,64.88,-85.21"
"362.3333,63.6667,77.0,-82.49,64.88,-85.21"
"362.2222,63.5556,77.0,-82.49,64.88,-85.21"
"362.2222,63.4444,77.0,-82.49,64.88,-85.21"
"362.0,63.2222,77.0,-82.49,64.88,-85.21"
"362.0,63.1111,77.0,-82.49,64.88,-85.21"
"361.8889,63.0,77.0,-82.49,64.88,-85.21"
"361.8889,62.8889,77.0,-82.49,64.88,-85.21"
"361.8889,63.0,77.0,-82.49,64.88,-85.21"
"362.0,63.1111,77.0,-82.49,64.88,-85.21"
"362.0,63.2222,77.0,-82.49,64.88,-85.21"
"362.2222,63.4444,77.0,-82.49,64.88,-85.21"
"362.2222,63.5556,77.0,-82.49,64.88,-85.21"
"362.5556,63.8889,77.0,-82.49,64.88,-85.21"
"362.5556,64.0,77.0,-82.49,64.88,-85.21"
"362.7778,64.2222,77.0,-82.49,64.88,-85.21"
"362.7778,64.5556,77.0,-82.49,64.88,-85.21"
"362.6667,64.6667,77.0,-82.49,64.88,-85.21"
"362.7778,64.7778,77.0,-82.49,64.88,-85.21"
"363.1111,64.7778,77.0,-82.49,64.88,-85.21"
"363.3333,65.0,77.0,-82.49,64.88,-85.21"
"363.3333,65.1111,77.0,-82.49,64.88,-85.21"
"363.4444,65.2222,77.0,-82.49,64.88,-85.21"
"363.5556,65.2222,77.0,-82.49,64.88,-85.21"
"363.6667,65.3333,77.0,-82.49,64.88,-85.21"
"363.7778,65.3333,77.0,-82.49,64.88,-85.21"
"364.1111,65.0,77.0,-82.49,64.88,-85.21"
"364.2222,65.0,77.0,-82.49,64.88,-85.21"
"364.5556,64.6667,77.0,-82.49,64.88,-85.21"
"364.5556,64.5556,77.0,-82.49,64.88,-85.21"
"364.5556,64.7778,77.0,-82.49,64.88,-85.21"
"364.3333,65.0,77.0,-82.49,64.88,-85.21"
"364.2222,65.0,77.0,-82.49,64.88,-85.21"
"364.0,65.2222,77.0,-82.49,64.88,-85.21"
"363.8889,65.2222,77.0,-82.49,64.88,-85.21"
"363.7778,65.3333,77.0,-82.49,64.88,-85.21"
"363.5556,65.3333,77.0,-82.49,64.88,-85.21"
"363.4444,65.2222,77.0,-82.49,64.88,-85.21"
"363.2222,65.4444,77.0,-82.49,64.88,-85.21"
"363.1111,65.4444,77.0,-82.49,64.88,-85.21"
"363.0,65.5556,77.0,-82.49,64.88,-85.21"
"363.0,65.6667,77.0,-82.49,64.88,-85.21"
"363.1111,65.7778,77.0,-82.49,64.88,-85.21"
"363.1111,65.7778,92.0,-82.49,64.88,-85.21"
"363.0,65.4444,92.0,-82.49,64.88,-85.21"
"363.0,65.4444,77.0,-82.49,64.88,-85.21"
"363.1111,65.4444,77.0,-82.49,64.88,-85.21"
"363.2222,65.3333,77.0,-82.49,64.88,-85.21"
"363.3333,65.3333,77.0,-82.49,64.88,-85.21"
"363.4444,65.2222,77.0,-82.49,64.88,-85.21"
"363.0,64.7778,77.0,-82.49,64.88,-85.21"
"362.7778,64.7778,77.0,-82.49,64.88,-85.21"
"362.6667,64.8889,77.0,-82.49,64.88,-85.21"
"362.6667,65.1111,77.0,-82.49,64.88,-85.21"
"362.6667,65.1111,92.0,-82.49,64.88,-85.21"
"308.4444,66.0,92.0,-82.49,64.88,-85.21"
"308.4444,66.0,77.0,-82.49,64.88,-85.21"
"308.4444,65.8889,77.0,-82.49,64.88,-85.21"
"308.5556,65.7778,77.0,-82.49,64.88,-85.21"
"308.5556,65.6667,77.0,-82.49,64.88,-85.21"
"308.7778,65.4444,77.0,-82.49,64.88,-85.21"
"308.7778,65.3333,77.0,-82.49,64.88,-85.21"
"308.6667,65.2222,77.0,-82.49,64.88,-85.21"
"308.6667,64.7778,77.0,-82.49,64.88,-85.21"
"308.5556,64.6667,77.0,-82.49,64.88,-85.21"
"308.5556,64.5556,77.0,-82.49,64.88,-85.21"
"308.4444,64.4444,77.0,-82.49,64.88,-85.21"
"308.4444,64.1111,77.0,-82.49,64.88,-85.21"
"308.5556,64.0,77.0,-82.49,64.88,-85.21"
"308.5556,63.8889,77.0,-82.49,64.88,-85.21"
"308.7778,63.6667,77.0,-82.49,64.88,-85.21"
"308.6667,63.5556,77.0,-82.49,64.88,-85.21"
"308.6667,63.1111,77.0,-82.49,64.88,-85.21"
"308.5556,63.0,77.0,-82.49,64.88,-85.21"
"308.4444,63.0,77.0,-82.49,64.88,-85.21"
"308.3333,62.8889,77.0,-82.49,64.88,-85.21"
"308.2222,62.8889,77.0,-82.49,64.88,-85.21"
"308.1111,63.0,77.0,-82.49,64.88,-85.21"
"308.1111,63.2222,77.0,-82.49,64.88,-85.21"
"308.1111,63.0,77.0,-82.49,64.88,-85.21"
"307.8889,62.7778,77.0,-82.49,64.88,-85.21"
"307.7778,62.8889,77.0,-82.49,64.88,-85.21"
"307.7778,63.0,77.0,-82.49,64.88,-85.21"
"307.5556,63.0,77.0,-82.49,64.88,-85.21"
"307.4444,63.1111,77.0,-82.49,64.88,-85.21"
"307.1111,63.1111,77.0,-82.49,64.88,-85.21"
"306.8889,62.8889,77.0,-82.49,64.88,-85.21"
"306.7778,63.0,77.0,-82.49,64.88,-85.21"
"306.5556,63.0,77.0,-82.49,64.88,-85.21"
"306.4444,63.1111,77.0,-82.49,64.88,-85.21"
"306.3333,63.0,77.0,-82.49,64.88,-85.21"
"306.0,63.0,77.0,-82.49,64.88,-85.21"
"305.6667,62.6667,77.0,-82.49,64.88,-85.21"
"305.6667,62.5556,77.0,-82.49,64.88,-85.21"
"305.0,61.8889,77.0,-82.49,64.88,-85.21"
"304.8889,61.8889,77.0,-82.49,64.88,-85.21"
"304.6667,62.1111,77.0,-82.49,64.88,-85.21"
"304.6667,62.2222,77.0,-82.49,64.88,-85.21"
"304.5556,62.3333,77.0,-82.49,64.88,-85.21"
"304.6667,62.4444,77.0,-82.49,64.88,-85.21"
"304.7778,62.4444,77.0,-82.49,64.88,-85.21"
"305.0,62.6667,77.0,-82.49,64.88,-85.21"
"305.0,62.7778,77.0,-82.49,64.88,-85.21"
"305.1111,62.8889,77.0,-82.49,64.88,-85.21"
"305.2222,62.8889,77.0,-82.49,64.88,-85.21"
"305.3333,62.7778,77.0,-82.49,64.88,-85.21"
"305.3333,62.6667,77.0,-82.49,64.88,-85.21"
"304.8889,62.2222,77.0,-82.49,64.88,-85.21"
"305.0,62.2222,77.0,-82.49,64.88,-85.21"
"305.3333,62.5556,77.0,-82.49,64.88,-85.21"
"305.3333,62.6667,77.0,-82.49,64.88,-85.21"
"305.4444,62.7778,77.0,-82.49,64.88,-85.21"
"305.3333,62.8889,77.0,-82.49,64.88,-85.21"
"305.1111,62.8889,77.0,-82.49,64.88,-85.21"
"304.5556,62.3333,77.0,-82.49,64.88,-85.21"
"304.6667,62.2222,77.0,-82.49,64.88,-85.21"
"304.5556,62.1111,77.0,-82.49,64.88,-85.21"
"304.6667,62.0,77.0,-82.49,64.88,-85.21"
"304.7778,62.0,77.0,-82.49,64.88,-85.21"
"304.8889,61.8889,77.0,-82.49,64.88,-85.21"
"304.4444,61.4444,77.0,-82.49,64.88,-85.21"
"304.4444,61.2222,77.0,-82.49,64.88,-85.21"
"304.4444,61.3333,77.0,-82.49,64.88,-85.21"
"305.0,61.8889,77.0,-82.49,64.88,-85.21"
"305.1111,61.8889,77.0,-82.49,64.88,-85.21"
"305.6667,62.4444,77.0,-82.49,64.88,-85.21"
"305.6667,62.5556,77.0,-82.49,64.88,-85.21"
"306.1111,63.0,77.0,-82.49,64.88,-85.21"
"306.3333,63.0,77.0,-82.49,64.88,-85.21"
"306.4444,63.1111,77.0,-82.49,64.88,-85.21"
"306.5556,63.0,77.0,-82.49,64.88,-85.21"
"306.7778,63.0,77.0,-82.49,64.88,-85.21"
"306.8889,62.8889,77.0,-82.49,64.88,-85.21"
"306.8889,62.7778,77.0,-82.49,64.88,-85.21"
"304.6667,60.5556,77.0,-82.49,64.88,-85.21"
"304.5556,60.5556,77.0,-82.49,64.88,-85.21"
"304.4444,60.4444,77.0,-82.49,64.88,-85.21"
"304.4444,60.3333,77.0,-82.49,64.88,-85.21"
"304.3333,60.2222,77.0,-82.49,64.88,-85.21"
"304.3333,59.7778,77.0,-82.49,64.88,-85.21"
"304.4444,59.6667,77.0,-82.49,64.88,-85.21"
"304.5556,59.6667,77.0,-82.49,64.88,-85.21"
"304.6667,59.5556,77.0,-82.49,64.88,-85.21"
"304.5556,59.4444,77.0,-82.49,64.88,-85.21"
"304.4444,59.4444,77.0,-82.49,64.88,-85.21"
"304.5556,59.4444,77.0,-82.49,64.88,-85.21"
"304.6667,59.5556,77.0,-82.49,64.88,-85.21"
"306.4444,59.5556,77.0,-82.49,64.88,-85.21"
"306.5556,59.4444,77.0,-82.49,64.88,-85.21"
"306.6667,59.4444,77.0,-82.49,64.88,-85.21"
"306.5556,59.5556,77.0,-82.49,64.88,-85.21"
"304.6667,59.5556,77.0,-82.49,64.88,-85.21"
"304.3333,59.8889,77.0,-82.49,64.88,-85.21"
"304.3333,60.2222,77.0,-82.49,64.88,-85.21"
"304.7778,60.6667,77.0,-82.49,64.88,-85.21"
"304.8889,60.6667,77.0,-82.49,64.88,-85.21"
"305.4444,61.2222,77.0,-82.49,64.88,-85.21"
"305.5556,61.1111,77.0,-82.49,64.88,-85.21"
"305.4444,61.2222,77.0,-82.49,64.88,-85.21"
"306.8889,62.6667,77.0,-82.49,64.88,-85.21"
"306.8889,62.7778,77.0,-82.49,64.88,-85.21"
"307.2222,63.1111,77.0,-82.49,64.88,-85.21"
"307.4444,63.1111,77.0,-82.49,64.88,-85.21"
"307.5556,63.0,77.0,-82.49,64.88,-85.21"
"307.6667,63.0,77.0,-82.49,64.88,-85.21"
"307.8889,62.7778,77.0,-82.49,64.88,-85.21"
"307.8889,61.3333,77.0,-82.49,64.88,-85.21"
"308.0,61.2222,77.0,-82.49,64.88,-85.21"
"308.0,61.1111,77.0,-82.49,64.88,-85.21"
"308.1111,61.1111,77.0,-82.49,64.88,-85.21"
"307.8889,61.3333,77.0,-82.49,64.88,-85.21"
"307.8889,62.6667,77.0,-82.49,64.88,-85.21"
"308.1111,62.8889,77.0,-82.49,64.88,-85.21"
"308.3333,62.8889,77.0,-82.49,64.88,-85.21"
"308.4444,63.0,77.0,-82.49,64.88,-85.21"
"308.6667,62.7778,77.0,-82.49,64.88,-85.21"
"308.6667,62.6667,77.0,-82.49,64.88,-85.21"
"308.7778,62.5556,77.0,-82.49,64.88,-85.21"
"308.7778,62.4444,77.0,-82.49,64.88,-85.21"
"308.8889,62.3333,77.0,-82.49,64.88,-85.21"
"308.8889,62.2222,77.0,-82.49,64.88,-85.21"
"309.1111,62.2222,77.0,-82.49,64.88,-85.21"
"309.3333,62.0,77.0,-82.49,64.88,-85.21"
"309.3333,61.0,77.0,-82.49,64.88,-85.21"
"309.1111,60.7778,77.0,-82.49,64.88,-85.21"
